NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/104-courtney-lee,Courtney Lee,2.0,79,2334,.199,.115,5.6,.5,15.7,4.2,2.8
https://www.boxscoregeeks.com/players/3001-coty-clarke,Coty Clarke,3.0,3,6,.336,.252,.0,4.8,48.0,8.0,0
https://www.boxscoregeeks.com/players/503-cory-joseph,Cory Joseph,1.5,80,2046,.187,.089,3.8,-.3,15.9,4.9,5.9
https://www.boxscoregeeks.com/players/1465-cory-jefferson,Cory Jefferson,4.0,8,50,.170,-.042,.0,-4.4,21.1,15.4,0
https://www.boxscoregeeks.com/players/57-corey-brewer,Corey Brewer,3.0,82,1669,.096,.012,.4,-2.7,17.0,5.7,3.1
https://www.boxscoregeeks.com/players/225-cole-aldrich,Cole Aldrich,5.0,60,800,.507,.295,4.9,6.1,19.7,17.3,3.0
https://www.boxscoregeeks.com/players/1437-cody-zeller,Cody Zeller,5.0,73,1774,.364,.152,5.6,1.7,17.3,12.3,1.9
https://www.boxscoregeeks.com/players/1497-clint-capela,Clint Capela,5.0,77,1471,.435,.223,6.8,3.8,17.7,16.1,1.5
https://www.boxscoregeeks.com/players/3095-cliff-alexander,Cliff Alexander,4.0,8,36,.254,.042,.0,-1.8,13.3,8.0,0
https://www.boxscoregeeks.com/players/1488-cleanthony-early,Cleanthony Early,4.0,17,154,-.005,-.217,-.7,-9.8,9.7,8.1,1.9
https://www.boxscoregeeks.com/players/393-chuck-hayes,Chuck Hayes,5.0,2,24,.094,-.118,-.1,-6.8,8.0,16.0,4.0
https://www.boxscoregeeks.com/players/3092-christian-wood,Christian Wood,4.0,17,145,.305,.093,.3,-.2,20.2,12.6,1.0
https://www.boxscoregeeks.com/players/211-chris-paul,Chris Paul,1.0,74,2420,.413,.303,15.3,6.3,28.7,6.1,14.6
https://www.boxscoregeeks.com/players/3011-chris-mccullough,Chris McCullough,4.0,24,362,.212,.000,.0,-3.1,14.9,9.0,1.2
https://www.boxscoregeeks.com/players/130-chris-kaman,Chris Kaman,4.0,16,112,.120,-.092,-.2,-6.0,18.9,10.3,4.7
https://www.boxscoregeeks.com/players/2117-chris-johnson,Chris Johnson,3.0,70,857,.174,.090,1.6,-.3,11.5,7.4,2.5
https://www.boxscoregeeks.com/players/1291-chris-copeland,Chris Copeland,4.0,24,156,-.041,-.253,-.8,-11.0,15.4,3.1,3.4
https://www.boxscoregeeks.com/players/158-chris-bosh,Chris Bosh,4.6,53,1778,.296,.084,3.1,-.5,27.3,10.5,3.5
https://www.boxscoregeeks.com/players/66-chris-andersen,Chris Andersen,5.0,27,402,.428,.216,1.8,3.6,12.5,11.7,1.4
https://www.boxscoregeeks.com/players/100-chase-budinger,Chase Budinger,2.6,66,929,.228,.144,2.8,1.4,14.0,7.8,3.3
https://www.boxscoregeeks.com/players/85-charlie-villanueva,Charlie Villanueva,4.0,62,665,.091,-.121,-1.7,-6.9,23.0,11.0,1.7
https://www.boxscoregeeks.com/players/265-channing-frye,Channing Frye,4.0,70,1200,.274,.062,1.6,-1.1,17.0,9.4,2.8
https://www.boxscoregeeks.com/players/522-chandler-parsons,Chandler Parsons,3.4,61,1799,.260,.121,4.5,.7,22.3,7.6,4.5
https://www.boxscoregeeks.com/players/362-caron-butler,Caron Butler,3.0,17,176,.136,.052,.2,-1.5,17.2,6.0,2.7
https://www.boxscoregeeks.com/players/215-carmelo-anthony,Carmelo Anthony,3.2,72,2530,.227,.114,6.0,.5,29.8,10.5,5.7
https://www.boxscoregeeks.com/players/405-carl-landry,Carl Landry,4.0,36,569,.358,.146,1.7,1.5,29.6,12.3,2.7
https://www.boxscoregeeks.com/players/3079-cameron-payne,Cameron Payne,1.0,57,698,.131,.021,.3,-2.4,19.5,5.8,7.4
https://www.boxscoregeeks.com/players/1509-cameron-bairstow,Cameron Bairstow,4.0,18,103,.021,-.191,-.4,-9.0,15.8,13.0,2.8
https://www.boxscoregeeks.com/players/1483-c-j-wilcox,C.J. Wilcox,3.0,23,167,.131,.047,.2,-1.6,20.1,3.4,2.9
https://www.boxscoregeeks.com/players/41-c-j-watson,C.J. Watson,1.0,33,656,.163,.052,.7,-1.5,10.4,4.8,6.4
https://www.boxscoregeeks.com/players/333-c-j-miles,C.J. Miles,3.0,64,1464,.153,.069,2.1,-.9,24.7,5.7,2.1
https://www.boxscoregeeks.com/players/1441-c-j-mccollum,C.J. McCollum,1.7,80,2780,.158,.066,3.8,-1.0,28.8,4.5,5.9
https://www.boxscoregeeks.com/players/3072-bryce-dejean-jones,Bryce Dejean-Jones,2.0,14,279,.197,.113,.7,.4,13.6,8.3,2.6
https://www.boxscoregeeks.com/players/2964-bryce-cotton,Bryce Cotton,1.0,8,39,-.090,-.200,-.2,-9.3,9.8,0,3.7
https://www.boxscoregeeks.com/players/1468-bruno-caboclo,Bruno Caboclo,3.0,6,43,-.289,-.373,-.3,-14.7,3.3,2.2,1.1
https://www.boxscoregeeks.com/players/196-brook-lopez,Brook Lopez,5.0,73,2457,.267,.055,2.8,-1.4,29.3,11.2,2.9
https://www.boxscoregeeks.com/players/3128-briante-weber,Briante Weber,1.0,7,169,.188,.077,.3,-.7,8.8,7.1,6.0
https://www.boxscoregeeks.com/players/1290-brian-roberts,Brian Roberts,1.0,51,470,.160,.049,.5,-1.5,20.9,4.2,5.5
https://www.boxscoregeeks.com/players/120-brandon-rush,Brandon Rush,3.0,72,1055,.235,.151,3.3,1.6,13.9,8.2,2.6
https://www.boxscoregeeks.com/players/473-brandon-knight,Brandon Knight,1.0,52,1870,.112,.002,.1,-3.0,26.1,5.2,6.8
https://www.boxscoregeeks.com/players/175-brandon-jennings,Brandon Jennings,1.0,48,868,.186,.075,1.4,-.7,18.4,5.3,9.4
https://www.boxscoregeeks.com/players/241-brandon-bass,Brandon Bass,5.0,66,1342,.379,.167,4.7,2.1,16.9,10.2,2.6
https://www.boxscoregeeks.com/players/3049-branden-dawson,Branden Dawson,4.0,6,29,.198,-.014,.0,-3.5,8.3,6.6,0
https://www.boxscoregeeks.com/players/203-brandan-wright,Brandan Wright,5.0,12,212,.398,.186,.8,2.7,18.8,9.7,1.4
https://www.boxscoregeeks.com/players/1316-bradley-beal,Bradley Beal,2.0,55,1708,.142,.058,2.1,-1.3,26.9,5.3,4.6
https://www.boxscoregeeks.com/players/21-boris-diaw,Boris Diaw,5.0,76,1386,.280,.068,2.0,-1.0,16.8,8.1,6.1
https://www.boxscoregeeks.com/players/2970-bojan-bogdanovic,Bojan Bogdanovic,3.0,79,2115,.092,.008,.4,-2.8,20.1,5.8,2.2
https://www.boxscoregeeks.com/players/3019-bobby-portis,Bobby Portis,5.0,62,1102,.244,.032,.7,-2.1,19.0,14.7,2.3
https://www.boxscoregeeks.com/players/3103-boban-marjanovic,Boban Marjanovic,5.0,54,508,.616,.404,4.3,9.5,28.1,18.3,2.0
https://www.boxscoregeeks.com/players/128-blake-griffin,Blake Griffin,4.4,35,1170,.283,.071,1.7,-.9,30.7,12.1,7.0
https://www.boxscoregeeks.com/players/468-bismack-biyombo,Bismack Biyombo,5.0,82,1808,.436,.224,8.4,3.9,12.1,17.4,.8
https://www.boxscoregeeks.com/players/297-beno-udrih,Beno Udrih,1.0,44,707,.116,.006,.1,-2.9,13.9,4.9,7.9
https://www.boxscoregeeks.com/players/1429-ben-mclemore,Ben McLemore,2.0,68,1443,.065,-.019,-.6,-3.7,17.7,4.9,2.6
https://www.boxscoregeeks.com/players/3111-axel-toupane,Axel Toupane,2.0,21,305,.107,.023,.1,-2.4,12.0,4.9,2.4
https://www.boxscoregeeks.com/players/11-avery-bradley,Avery Bradley,2.0,76,2536,.175,.091,4.8,-.2,21.9,4.2,3.0
https://www.boxscoregeeks.com/players/1289-austin-rivers,Austin Rivers,1.5,67,1464,.111,.013,.4,-2.7,19.4,4.3,3.2
https://www.boxscoregeeks.com/players/65-arron-afflalo,Arron Afflalo,2.8,71,2371,.132,.048,2.4,-1.6,18.4,5.4,2.9
https://www.boxscoregeeks.com/players/1327-aron-baynes,Aron Baynes,5.0,81,1233,.382,.170,4.4,2.2,20.0,14.9,2.0
https://www.boxscoregeeks.com/players/1423-archie-goodwin,Archie Goodwin,2.0,57,1114,.068,-.016,-.4,-3.6,21.8,6.1,5.1
https://www.boxscoregeeks.com/players/190-anthony-tolliver,Anthony Tolliver,3.0,72,1341,.254,.170,4.7,2.2,13.7,8.2,1.9
https://www.boxscoregeeks.com/players/197-anthony-morrow,Anthony Morrow,3.0,68,926,.115,.031,.6,-2.1,19.7,3.2,1.2
https://www.boxscoregeeks.com/players/1287-anthony-davis,Anthony Davis,5.0,61,2164,.351,.139,6.3,1.2,32.9,13.9,2.6
https://www.boxscoregeeks.com/players/3050-anthony-brown,Anthony Brown,3.0,29,599,.088,.004,.1,-2.9,9.2,5.6,1.5
https://www.boxscoregeeks.com/players/1397-anthony-bennett,Anthony Bennett,3.0,19,84,.200,.116,.2,.5,16.0,13.1,0
https://www.boxscoregeeks.com/players/1463-andrew-wiggins,Andrew Wiggins,3.0,81,2845,.109,.026,1.5,-2.3,28.3,4.9,2.8
https://www.boxscoregeeks.com/players/1297-andrew-nicholson,Andrew Nicholson,4.0,56,823,.243,.031,.5,-2.1,22.4,11.7,1.5
https://www.boxscoregeeks.com/players/479-andrew-goudelock,Andrew Goudelock,2.0,8,50,.054,-.030,.0,-4.0,21.1,1.9,3.8
https://www.boxscoregeeks.com/players/168-andrew-bogut,Andrew Bogut,5.0,70,1451,.455,.243,7.4,4.5,12.4,16.3,5.4
https://www.boxscoregeeks.com/players/314-andrea-bargnani,Andrea Bargnani,5.0,46,634,.037,-.175,-2.3,-8.5,23.0,7.3,1.4
https://www.boxscoregeeks.com/players/1421-andre-roberson,Andre Roberson,2.2,70,1553,.282,.198,6.4,3.1,10.4,7.8,1.5
https://www.boxscoregeeks.com/players/282-andre-miller,Andre Miller,1.3,39,461,.236,.134,1.3,1.1,15.0,5.3,9.1
https://www.boxscoregeeks.com/players/253-andre-iguodala,Andre Iguodala,3.0,65,1732,.300,.216,7.8,3.6,12.7,7.3,6.1
https://www.boxscoregeeks.com/players/1264-andre-drummond,Andre Drummond,5.0,81,2666,.445,.233,13.0,4.2,23.7,21.6,1.2
https://www.boxscoregeeks.com/players/55-anderson-varejao,Anderson Varejao,4.9,53,496,.264,.052,.5,-1.5,13.4,13.6,3.4
https://www.boxscoregeeks.com/players/321-amir-johnson,Amir Johnson,4.0,79,1800,.431,.219,8.2,3.7,15.4,13.5,3.7
https://www.boxscoregeeks.com/players/222-amare-stoudemire,Amare Stoudemire,5.0,52,762,.365,.153,2.4,1.7,18.9,14.0,1.7
https://www.boxscoregeeks.com/players/45-alonzo-gee,Alonzo Gee,2.1,73,1632,.221,.138,4.7,1.2,9.6,7.2,2.1
https://www.boxscoregeeks.com/players/1439-allen-crabbe,Allen Crabbe,2.0,81,2105,.178,.094,4.1,-.2,19.0,4.9,2.3
https://www.boxscoregeeks.com/players/351-alexis-ajinca,Alexis Ajinca,4.1,59,861,.223,.011,.2,-2.7,19.6,15.0,1.7
https://www.boxscoregeeks.com/players/3123-alexander-kaun,Alexander Kaun,5.0,25,95,.363,.151,.3,1.6,11.6,13.1,1.5
https://www.boxscoregeeks.com/players/3060-alex-stepheson,Alex Stepheson,3.2,8,73,.306,.201,.3,3.2,14.5,18.4,1.3
https://www.boxscoregeeks.com/players/1424-alex-len,Alex Len,4.6,78,1821,.217,.005,.2,-2.9,18.5,15.7,2.6
https://www.boxscoregeeks.com/players/505-alec-burks,Alec Burks,1.7,31,797,.118,.027,.4,-2.3,24.8,6.6,3.8
https://www.boxscoregeeks.com/players/3127-alan-williams,Alan Williams,4.0,10,68,.522,.310,.4,6.6,20.5,26.8,3.5
https://www.boxscoregeeks.com/players/756-alan-anderson,Alan Anderson,2.0,13,192,.122,.038,.2,-1.9,16.3,6.8,3.5
https://www.boxscoregeeks.com/players/122-al-farouq-aminu,Al-Farouq Aminu,3.0,82,2341,.246,.160,7.8,1.9,17.2,10.2,2.8
https://www.boxscoregeeks.com/players/332-al-jefferson,Al Jefferson,5.0,47,1096,.260,.048,1.1,-1.6,24.6,13.2,3.1
https://www.boxscoregeeks.com/players/2-al-horford,Al Horford,5.0,82,2631,.369,.157,8.6,1.8,22.8,10.9,4.8
https://www.boxscoregeeks.com/players/1495-adreian-payne,Adreian Payne,4.0,52,486,.037,-.175,-1.8,-8.5,13.0,11.0,2.9
https://www.boxscoregeeks.com/players/3012-aaron-harrison,Aaron Harrison,1.0,21,93,.085,-.026,.0,-3.9,9.3,7.7,1.0
https://www.boxscoregeeks.com/players/1477-aaron-gordon,Aaron Gordon,4.0,78,1863,.363,.151,5.9,1.6,18.5,13.1,3.3
https://www.boxscoregeeks.com/players/260-aaron-brooks,Aaron Brooks,1.0,69,1108,.064,-.047,-1.1,-4.5,21.3,4.4,7.8
