NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/427-leon-powe,Leon Powe,4.0,63,706,.302,.130,1.9,1.0,17.9,14.6,.7
https://www.boxscoregeeks.com/players/313-leandro-barbosa,Leandro Barbosa,1.7,80,2548,.195,.119,6.3,.6,27.2,4.0,6.0
https://www.boxscoregeeks.com/players/163-lebron-james,LeBron James,3.1,78,3105,.287,.206,13.3,3.3,33.0,8.1,7.3
https://www.boxscoregeeks.com/players/780-lawrence-roberts,Lawrence Roberts,3.5,54,961,.275,.151,3.0,1.6,14.1,13.0,1.5
https://www.boxscoregeeks.com/players/523-larry-hughes,Larry Hughes,2.0,70,2518,.103,.026,1.4,-2.3,19.9,5.1,4.9
https://www.boxscoregeeks.com/players/144-lamar-odom,Lamar Odom,4.0,56,2119,.268,.096,4.2,-.1,20.2,12.4,6.1
https://www.boxscoregeeks.com/players/273-lamarcus-aldridge,LaMarcus Aldridge,4.5,63,1280,.276,.104,2.8,.2,21.2,11.7,.9
https://www.boxscoregeeks.com/players/105-kyle-lowry,Kyle Lowry,1.0,10,175,.332,.257,.9,4.9,15.3,8.5,8.8
https://www.boxscoregeeks.com/players/36-kyle-korver,Kyle Korver,3.4,74,2264,.131,.020,.9,-2.5,22.6,5.5,2.2
https://www.boxscoregeeks.com/players/361-kwame-brown,Kwame Brown,5.0,41,1086,.284,.112,2.5,.4,15.3,10.8,3.3
https://www.boxscoregeeks.com/players/451-kurt-thomas,Kurt Thomas,4.9,67,1173,.287,.115,2.8,.5,12.6,15.5,1.0
https://www.boxscoregeeks.com/players/399-kris-humphries,Kris Humphries,3.0,60,663,.255,.178,2.5,2.5,16.4,13.5,1.3
https://www.boxscoregeeks.com/players/137-kobe-bryant,Kobe Bryant,2.0,77,3046,.236,.159,10.1,1.9,38.3,6.9,6.5
https://www.boxscoregeeks.com/players/704-kirk-snyder,Kirk Snyder,2.5,39,534,.196,.119,1.3,.6,17.2,7.5,3.5
https://www.boxscoregeeks.com/players/1-kirk-hinrich,Kirk Hinrich,1.3,80,2765,.233,.157,9.1,1.8,23.0,4.8,8.7
https://www.boxscoregeeks.com/players/171-keyon-dooling,Keyon Dooling,2.0,66,1398,.088,.011,.3,-2.7,17.9,3.0,3.8
https://www.boxscoregeeks.com/players/754-kevinn-pinkney,Kevinn Pinkney,4.0,6,100,.179,.007,.0,-2.9,14.9,7.2,2.4
https://www.boxscoregeeks.com/players/760-kevin-willis,Kevin Willis,5.0,5,43,.012,-.160,-.1,-8.0,13.5,9.0,1.1
https://www.boxscoregeeks.com/players/580-kevin-ollie,Kevin Ollie,1.0,53,919,.103,.028,.5,-2.2,10.4,3.9,6.8
https://www.boxscoregeeks.com/players/106-kevin-martin,Kevin Martin,1.9,80,2804,.257,.180,10.5,2.5,27.7,5.9,3.0
https://www.boxscoregeeks.com/players/12-kevin-garnett,Kevin Garnett,4.3,76,2916,.366,.194,11.8,2.9,28.1,16.0,5.2
https://www.boxscoregeeks.com/players/410-kenyon-martin,Kenyon Martin,4.0,2,63,.064,-.108,-.1,-6.4,14.6,15.3,.8
https://www.boxscoregeeks.com/players/556-kenny-thomas,Kenny Thomas,4.0,62,1411,.241,.069,2.0,-.9,11.3,12.8,2.6
https://www.boxscoregeeks.com/players/234-kendrick-perkins,Kendrick Perkins,5.0,72,1550,.232,.060,1.9,-1.2,10.0,11.5,2.9
https://www.boxscoregeeks.com/players/794-kelvin-cato,Kelvin Cato,5.0,18,95,.293,.121,.2,.7,11.1,15.6,0
https://www.boxscoregeeks.com/players/545-kelenna-azubuike,Kelenna Azubuike,2.5,41,659,.174,.098,1.3,.0,21.2,6.8,2.0
https://www.boxscoregeeks.com/players/767-keith-mcleod,Keith McLeod,1.0,48,710,.106,.032,.5,-2.1,15.6,2.9,6.1
https://www.boxscoregeeks.com/players/31-keith-bogans,Keith Bogans,2.5,59,970,.134,.057,1.2,-1.3,14.7,4.6,2.9
https://www.boxscoregeeks.com/players/397-juwan-howard,Juwan Howard,4.4,80,2031,.205,.033,1.4,-2.1,18.3,11.1,3.1
https://www.boxscoregeeks.com/players/706-justin-williams,Justin Williams,5.0,26,333,.379,.207,1.4,3.4,18.9,16.6,.3
https://www.boxscoregeeks.com/players/790-justin-reed,Justin Reed,4.0,41,318,-.045,-.217,-1.4,-9.8,16.0,6.9,2.6
https://www.boxscoregeeks.com/players/779-junior-harrington,Junior Harrington,1.6,29,486,.036,-.040,-.4,-4.3,15.0,6.7,8.8
https://www.boxscoregeeks.com/players/802-jumaine-jones,Jumaine Jones,3.0,18,138,-.095,-.171,-.5,-8.4,13.9,8.0,.3
https://www.boxscoregeeks.com/players/761-julius-hodge,Julius Hodge,1.7,9,64,.292,.216,.3,3.6,11.2,6.0,9.0
https://www.boxscoregeeks.com/players/679-juan-dixon,Juan Dixon,1.4,81,1925,.070,-.005,-.2,-3.2,19.4,3.9,3.1
https://www.boxscoregeeks.com/players/6-josh-smith,Josh Smith,4.0,72,2560,.251,.083,4.4,-.5,22.1,11.6,4.4
https://www.boxscoregeeks.com/players/428-josh-powell,Josh Powell,4.2,37,339,.128,-.044,-.3,-4.4,16.4,12.5,3.0
https://www.boxscoregeeks.com/players/396-josh-howard,Josh Howard,2.7,70,2344,.263,.187,9.1,2.7,27.1,9.7,2.6
https://www.boxscoregeeks.com/players/262-josh-childress,Josh Childress,2.2,55,1942,.311,.234,9.5,4.2,17.7,8.4,3.1
https://www.boxscoregeeks.com/players/562-josh-boone,Josh Boone,4.5,61,637,.300,.128,1.7,.9,19.2,13.3,.8
https://www.boxscoregeeks.com/players/316-jose-calderon,Jose Calderon,1.1,77,1589,.273,.199,6.6,3.1,20.2,4.0,11.7
https://www.boxscoregeeks.com/players/745-jorge-garbajosa,Jorge Garbajosa,4.1,67,1870,.216,.044,1.7,-1.7,14.6,8.5,3.2
https://www.boxscoregeeks.com/players/192-jordan-farmar,Jordan Farmar,1.0,72,1077,.143,.069,1.5,-.9,14.3,5.3,6.1
https://www.boxscoregeeks.com/players/178-john-salmons,John Salmons,2.5,79,2090,.203,.126,5.5,.9,15.4,6.1,5.8
https://www.boxscoregeeks.com/players/37-john-lucas,John Lucas,1.0,47,373,.068,-.006,.0,-3.3,19.8,4.6,4.2
https://www.boxscoregeeks.com/players/199-johan-petro,Johan Petro,5.0,81,1475,.157,-.015,-.5,-3.6,16.3,10.9,1.5
https://www.boxscoregeeks.com/players/47-joey-graham,Joey Graham,3.0,79,1293,.182,.105,2.8,.2,18.7,9.2,1.6
https://www.boxscoregeeks.com/players/430-joel-przybilla,Joel Przybilla,5.0,43,701,.227,.055,.8,-1.4,5.8,11.5,.8
https://www.boxscoregeeks.com/players/443-joe-smith,Joe Smith,4.5,65,1468,.229,.057,1.7,-1.3,18.1,13.1,1.6
https://www.boxscoregeeks.com/players/3-joe-johnson,Joe Johnson,2.5,57,2359,.154,.077,3.8,-.7,29.0,4.9,5.1
https://www.boxscoregeeks.com/players/445-jerry-stackhouse,Jerry Stackhouse,2.5,67,1545,.159,.083,2.7,-.5,25.0,4.5,5.8
https://www.boxscoregeeks.com/players/657-jerome-james,Jerome James,5.0,41,264,-.007,-.179,-1.0,-8.7,13.8,12.0,.5
https://www.boxscoregeeks.com/players/14-jermaine-o-neal,Jermaine O'Neal,5.0,69,2419,.196,.024,1.2,-2.3,26.6,13.1,3.3
https://www.boxscoregeeks.com/players/663-jeremy-richardson,Jeremy Richardson,3.0,6,20,.234,.155,.1,1.7,19.4,4.8,0
https://www.boxscoregeeks.com/players/698-jeff-mcinnis,Jeff McInnis,2.0,38,676,.048,-.029,-.4,-4.0,11.7,4.4,8.8
https://www.boxscoregeeks.com/players/387-jeff-foster,Jeff Foster,4.5,75,1717,.419,.247,8.9,4.6,9.0,17.0,1.6
https://www.boxscoregeeks.com/players/460-jason-williams,Jason Williams,1.0,61,1761,.206,.131,4.8,1.0,18.1,3.8,8.8
https://www.boxscoregeeks.com/players/64-jason-terry,Jason Terry,1.6,81,2731,.265,.189,10.8,2.8,23.7,4.1,7.4
https://www.boxscoregeeks.com/players/436-jason-richardson,Jason Richardson,2.6,51,1612,.161,.084,2.8,-.5,24.2,7.7,5.1
https://www.boxscoregeeks.com/players/81-jason-maxiell,Jason Maxiell,4.0,67,881,.241,.069,1.3,-.9,18.2,10.1,.8
https://www.boxscoregeeks.com/players/60-jason-kidd,Jason Kidd,1.0,80,2851,.375,.300,17.8,6.3,17.5,11.0,12.4
https://www.boxscoregeeks.com/players/402-jason-kapono,Jason Kapono,2.7,67,1767,.178,.101,3.7,.1,19.8,4.9,2.2
https://www.boxscoregeeks.com/players/557-jason-hart,Jason Hart,1.0,36,813,.178,.103,1.7,.1,14.7,5.8,6.1
https://www.boxscoregeeks.com/players/371-jason-collins,Jason Collins,4.7,80,1798,.125,-.047,-1.7,-4.5,4.5,8.4,1.2
https://www.boxscoregeeks.com/players/564-jarvis-hayes,Jarvis Hayes,3.2,81,1556,.088,-.005,-.1,-3.2,18.0,6.5,2.5
https://www.boxscoregeeks.com/players/370-jarron-collins,Jarron Collins,5.0,82,888,.163,-.009,-.2,-3.4,11.0,9.2,3.2
https://www.boxscoregeeks.com/players/209-jarrett-jack,Jarrett Jack,1.5,79,2539,.190,.114,6.0,.5,17.9,3.9,7.9
https://www.boxscoregeeks.com/players/788-jared-reiner,Jared Reiner,5.0,27,228,.125,-.047,-.2,-4.5,6.9,15.0,2.7
https://www.boxscoregeeks.com/players/400-jared-jeffries,Jared Jeffries,3.0,55,1253,.221,.140,3.7,1.3,8.5,9.1,2.6
https://www.boxscoregeeks.com/players/39-jannero-pargo,Jannero Pargo,1.1,82,1659,.083,.008,.3,-2.8,21.7,5.2,5.9
https://www.boxscoregeeks.com/players/643-james-white,James White,2.8,6,122,.182,.105,.3,.2,19.7,7.9,2.0
https://www.boxscoregeeks.com/players/553-james-singleton,James Singleton,3.5,53,372,.286,.162,1.3,1.9,11.0,13.7,2.2
https://www.boxscoregeeks.com/players/118-james-posey,James Posey,2.5,71,1817,.270,.193,7.3,2.9,14.5,9.4,2.5
https://www.boxscoregeeks.com/players/815-james-lang,James Lang,5.0,11,55,.096,-.076,-.1,-5.4,9.7,9.7,1.8
https://www.boxscoregeeks.com/players/164-james-jones,James Jones,3.0,76,1338,.120,.043,1.2,-1.7,17.4,6.3,1.6
https://www.boxscoregeeks.com/players/732-james-augustine,James Augustine,4.0,2,7,.242,.070,.0,-.9,13.1,19.7,13.1
https://www.boxscoregeeks.com/players/244-jameer-nelson,Jameer Nelson,1.0,77,2257,.114,.039,1.9,-1.9,21.3,5.0,7.0
https://www.boxscoregeeks.com/players/762-jamal-sampson,Jamal Sampson,4.5,22,117,.418,.246,.6,4.6,9.8,19.7,2.0
https://www.boxscoregeeks.com/players/373-jamal-crawford,Jamal Crawford,2.0,59,2197,.095,.018,.8,-2.5,22.7,4.1,5.7
https://www.boxscoregeeks.com/players/507-jamaal-tinsley,Jamaal Tinsley,1.0,72,2210,.155,.081,3.7,-.6,20.1,5.2,10.7
https://www.boxscoregeeks.com/players/407-jamaal-magloire,Jamaal Magloire,5.0,81,1621,.222,.050,1.7,-1.5,15.7,14.6,.9
https://www.boxscoregeeks.com/players/803-jalen-rose,Jalen Rose,3.0,29,236,.147,.070,.3,-.9,21.9,4.7,3.2
https://www.boxscoregeeks.com/players/675-jake-voskuhl,Jake Voskuhl,4.8,73,999,.192,.020,.4,-2.4,15.3,12.3,2.1
https://www.boxscoregeeks.com/players/771-jake-tsakalidis,Jake Tsakalidis,5.0,36,369,.200,.028,.2,-2.2,10.9,13.5,.6
https://www.boxscoregeeks.com/players/673-jacque-vaughn,Jacque Vaughn,1.0,64,716,.162,.087,1.3,-.4,12.9,4.6,8.8
https://www.boxscoregeeks.com/players/808-jackie-butler,Jackie Butler,4.5,11,103,.075,-.097,-.2,-6.1,19.1,10.3,2.3
https://www.boxscoregeeks.com/players/574-j-r-smith,J.R. Smith,2.4,63,1391,.135,.058,1.7,-1.3,28.3,4.9,3.1
https://www.boxscoregeeks.com/players/246-j-j-redick,J.J. Redick,2.0,42,597,.162,.085,1.1,-.4,20.3,4.2,2.9
https://www.boxscoregeeks.com/players/1285-j-j-barea,J.J. Barea,1.0,33,184,-.026,-.101,-.4,-6.2,20.3,6.5,6.2
https://www.boxscoregeeks.com/players/799-ivan-mcfarlin,Ivan McFarlin,4.0,11,41,.161,-.011,.0,-3.4,17.5,12.8,1.2
https://www.boxscoregeeks.com/players/684-ira-newble,Ira Newble,2.5,15,118,.350,.273,.7,5.4,18.6,12.2,.8
https://www.boxscoregeeks.com/players/453-ime-udoka,Ime Udoka,2.5,75,2084,.217,.141,6.1,1.3,14.5,6.4,2.6
https://www.boxscoregeeks.com/players/379-ike-diogu,Ike Diogu,4.1,59,755,.190,.018,.3,-2.5,23.3,12.9,1.6
https://www.boxscoregeeks.com/players/353-hilton-armstrong,Hilton Armstrong,4.5,56,611,.273,.101,1.3,.1,13.8,11.7,.8
https://www.boxscoregeeks.com/players/248-hedo-turkoglu,Hedo Turkoglu,3.4,73,2194,.155,.039,1.8,-1.9,21.2,6.4,5.1
https://www.boxscoregeeks.com/players/674-hassan-adams,Hassan Adams,2.0,61,495,.226,.149,1.5,1.6,16.9,7.5,1.3
https://www.boxscoregeeks.com/players/272-hakim-warrick,Hakim Warrick,4.0,82,2098,.175,.003,.1,-3.0,23.9,9.6,1.7
https://www.boxscoregeeks.com/players/613-greg-buckner,Greg Buckner,2.5,76,1323,.138,.062,1.7,-1.2,11.1,5.7,2.5
https://www.boxscoregeeks.com/players/395-grant-hill,Grant Hill,2.6,65,1945,.205,.128,5.2,.9,23.1,5.8,3.4
https://www.boxscoregeeks.com/players/735-gordan-giricek,Gordan Giricek,2.0,61,1188,.117,.041,1.0,-1.8,19.2,5.2,2.5
https://www.boxscoregeeks.com/players/240-gilbert-arenas,Gilbert Arenas,1.3,74,2820,.208,.133,7.8,1.1,35.8,5.8,7.5
https://www.boxscoregeeks.com/players/286-gerald-wallace,Gerald Wallace,3.5,72,2598,.305,.180,9.7,2.5,24.1,9.6,3.4
https://www.boxscoregeeks.com/players/633-gerald-green,Gerald Green,2.5,81,1762,.054,-.023,-.8,-3.8,23.0,5.7,2.3
https://www.boxscoregeeks.com/players/782-gary-payton,Gary Payton,1.0,68,1466,.101,.026,.8,-2.3,11.7,4.3,6.6
https://www.boxscoregeeks.com/players/645-fred-jones,Fred Jones,2.8,63,1275,.093,.016,.4,-2.6,15.5,4.3,4.1
https://www.boxscoregeeks.com/players/291-francisco-garcia,Francisco Garcia,2.8,79,1375,.166,.090,2.6,-.3,16.5,7.2,3.0
https://www.boxscoregeeks.com/players/382-francisco-elson,Francisco Elson,5.0,70,1287,.264,.092,2.5,-.2,13.1,12.5,2.1
https://www.boxscoregeeks.com/players/423-fabricio-oberto,Fabricio Oberto,4.5,79,1337,.306,.134,3.7,1.1,12.5,13.2,2.4
https://www.boxscoregeeks.com/players/450-etan-thomas,Etan Thomas,4.6,65,1189,.361,.189,4.7,2.8,15.9,15.2,1.2
https://www.boxscoregeeks.com/players/748-esteban-batista,Esteban Batista,4.5,13,61,.414,.242,.3,4.5,15.7,23.5,3.1
https://www.boxscoregeeks.com/players/174-ersan-ilyasova,Ersan Ilyasova,4.0,66,913,.097,-.075,-1.4,-5.4,21.1,9.9,2.6
https://www.boxscoregeeks.com/players/375-erick-dampier,Erick Dampier,5.0,76,1859,.398,.226,8.8,4.0,13.9,14.6,1.1
https://www.boxscoregeeks.com/players/758-eric-williams,Eric Williams,2.9,21,121,.072,-.005,.0,-3.2,21.4,6.7,2.8
https://www.boxscoregeeks.com/players/685-eric-snow,Eric Snow,1.0,82,1877,.177,.102,4.0,.1,8.7,4.8,8.4
https://www.boxscoregeeks.com/players/736-eric-piatkowski,Eric Piatkowski,3.0,11,73,.020,-.057,-.1,-4.8,17.8,5.9,2.6
https://www.boxscoregeeks.com/players/210-emeka-okafor,Emeka Okafor,5.0,67,2329,.409,.237,11.5,4.3,19.9,15.6,1.6
https://www.boxscoregeeks.com/players/250-elton-brand,Elton Brand,4.5,80,3038,.361,.189,12.0,2.8,25.9,11.8,3.7
https://www.boxscoregeeks.com/players/26-eduardo-najera,Eduardo Najera,4.5,75,1652,.299,.127,4.4,.9,14.4,9.0,1.9
https://www.boxscoregeeks.com/players/538-eddy-curry,Eddy Curry,5.0,81,2773,.184,.012,.7,-2.7,27.3,9.9,1.2
https://www.boxscoregeeks.com/players/688-eddie-jones,Eddie Jones,2.3,64,1497,.195,.118,3.7,.6,15.8,6.1,3.5
https://www.boxscoregeeks.com/players/161-eddie-house,Eddie House,2.0,56,921,.127,.050,1.0,-1.5,24.4,4.8,3.5
https://www.boxscoregeeks.com/players/789-eddie-griffin,Eddie Griffin,5.0,13,92,.049,-.123,-.2,-6.9,9.4,13.1,2.1
https://www.boxscoregeeks.com/players/456-earl-watson,Earl Watson,1.4,77,2094,.142,.066,2.9,-1.0,16.6,4.2,10.0
https://www.boxscoregeeks.com/players/360-earl-boykins,Earl Boykins,1.0,66,1967,.156,.081,3.3,-.6,23.4,3.4,7.1
https://www.boxscoregeeks.com/players/275-earl-barron,Earl Barron,4.5,28,190,-.057,-.229,-.9,-10.2,16.4,10.4,1.3
https://www.boxscoregeeks.com/players/167-dwyane-wade,Dwyane Wade,1.8,51,1930,.300,.223,9.0,3.9,34.7,5.9,9.5
https://www.boxscoregeeks.com/players/243-dwight-howard,Dwight Howard,5.0,82,2944,.422,.250,15.3,4.7,23.5,16.4,2.6
https://www.boxscoregeeks.com/players/571-dwayne-jones,Dwayne Jones,4.5,4,18,.061,-.111,.0,-6.5,7.9,15.8,0
https://www.boxscoregeeks.com/players/173-drew-gooden,Drew Gooden,4.5,80,2182,.323,.151,6.9,1.6,19.5,15.0,1.9
https://www.boxscoregeeks.com/players/773-doug-christie,Doug Christie,2.0,7,82,.027,-.050,-.1,-4.6,7.6,6.4,4.7
https://www.boxscoregeeks.com/players/98-dorell-wright,Dorell Wright,3.0,66,1224,.206,.129,3.3,.9,15.4,10.7,3.7
https://www.boxscoregeeks.com/players/664-donyell-marshall,Donyell Marshall,4.0,81,1340,.272,.100,2.8,.0,20.3,11.6,1.6
https://www.boxscoregeeks.com/players/816-donell-taylor,Donell Taylor,1.5,47,365,.033,-.043,-.3,-4.4,16.6,7.0,5.9
https://www.boxscoregeeks.com/players/63-dirk-nowitzki,Dirk Nowitzki,4.2,78,2710,.400,.228,12.9,4.0,33.9,12.3,4.7
https://www.boxscoregeeks.com/players/642-dikembe-mutombo,Dikembe Mutombo,5.0,75,1260,.501,.329,8.6,7.2,8.8,18.6,.5
https://www.boxscoregeeks.com/players/752-dijon-thompson,Dijon Thompson,2.0,6,50,.149,.072,.1,-.8,16.3,7.7,1.9
https://www.boxscoregeeks.com/players/567-didier-ilunga-mbenga,Didier Ilunga-Mbenga,5.0,21,79,.074,-.098,-.2,-6.1,10.4,6.7,3.7
https://www.boxscoregeeks.com/players/330-devin-harris,Devin Harris,1.0,80,1997,.219,.144,6.0,1.4,19.5,4.7,7.1
https://www.boxscoregeeks.com/players/593-devin-brown,Devin Brown,2.5,58,1601,.182,.105,3.5,.2,20.1,7.5,4.5
https://www.boxscoregeeks.com/players/546-devean-george,Devean George,3.6,60,1247,.152,.020,.5,-2.5,14.7,8.2,1.3
https://www.boxscoregeeks.com/players/554-desmond-mason,Desmond Mason,2.8,75,2488,.056,-.020,-1.1,-3.7,19.8,6.7,2.2
https://www.boxscoregeeks.com/players/672-desmon-farmer,Desmon Farmer,2.0,8,32,.039,-.038,.0,-4.3,19.6,1.5,13.6
https://www.boxscoregeeks.com/players/202-deron-williams,Deron Williams,1.4,80,2838,.201,.125,7.4,.8,21.9,4.5,12.6
https://www.boxscoregeeks.com/players/141-derek-fisher,Derek Fisher,1.0,82,2217,.096,.022,1.0,-2.4,17.9,3.2,5.9
https://www.boxscoregeeks.com/players/696-derek-anderson,Derek Anderson,2.0,50,1190,.224,.147,3.7,1.5,16.1,4.6,5.4
https://www.boxscoregeeks.com/players/742-dermarr-johnson,DerMarr Johnson,2.5,39,415,-.041,-.118,-1.0,-6.7,15.6,6.6,2.0
https://www.boxscoregeeks.com/players/17-delonte-west,Delonte West,1.9,69,2175,.172,.095,4.3,-.1,18.6,4.6,6.7
https://www.boxscoregeeks.com/players/665-dee-brown,Dee Brown,2.0,49,398,.098,.021,.2,-2.4,11.3,4.8,10.0
https://www.boxscoregeeks.com/players/492-deshawn-stevenson,DeShawn Stevenson,2.0,82,2332,.140,.064,3.1,-1.1,18.9,4.4,4.5
https://www.boxscoregeeks.com/players/22-desagana-diop,DeSagana Diop,5.0,81,1418,.370,.198,5.8,3.1,6.4,14.8,1.0
https://www.boxscoregeeks.com/players/214-david-west,David West,4.0,52,1861,.241,.069,2.7,-.9,24.5,10.9,2.9
https://www.boxscoregeeks.com/players/759-david-wesley,David Wesley,2.0,35,352,.095,.018,.1,-2.5,9.9,4.8,5.0
https://www.boxscoregeeks.com/players/787-david-noel,David Noel,4.0,68,761,.146,-.026,-.4,-3.9,11.6,7.8,4.1
https://www.boxscoregeeks.com/players/94-david-lee,David Lee,4.0,58,1730,.486,.314,11.3,6.7,17.2,16.7,2.9
https://www.boxscoregeeks.com/players/708-david-harrison,David Harrison,5.0,24,190,-.008,-.180,-.7,-8.7,17.9,10.6,1.5
https://www.boxscoregeeks.com/players/746-darrick-martin,Darrick Martin,1.0,31,219,-.025,-.100,-.5,-6.2,20.6,2.6,9.4
https://www.boxscoregeeks.com/players/728-darrell-armstrong,Darrell Armstrong,1.0,81,1257,.256,.181,4.7,2.6,17.4,5.2,7.3
https://www.boxscoregeeks.com/players/186-darko-milicic,Darko Milicic,4.5,80,1868,.239,.067,2.6,-1.0,16.4,11.2,2.3
https://www.boxscoregeeks.com/players/444-darius-songaila,Darius Songaila,4.5,37,612,.174,.002,.0,-3.0,22.1,10.5,3.0
https://www.boxscoregeeks.com/players/114-danny-granger,Danny Granger,3.2,82,2744,.204,.111,6.3,.4,20.0,6.7,2.0
https://www.boxscoregeeks.com/players/795-danny-fortson,Danny Fortson,4.0,14,152,.045,-.127,-.4,-7.0,12.6,13.5,.3
https://www.boxscoregeeks.com/players/46-daniel-gibson,Daniel Gibson,1.1,60,974,.168,.093,1.9,-.2,13.6,4.5,3.4
https://www.boxscoregeeks.com/players/774-daniel-ewing,Daniel Ewing,1.8,61,696,.123,.047,.7,-1.6,12.3,5.0,6.2
https://www.boxscoregeeks.com/players/388-dan-gadzuric,Dan Gadzuric,4.8,54,840,.208,.036,.6,-2.0,14.7,14.1,1.7
https://www.boxscoregeeks.com/players/712-dan-dickau,Dan Dickau,1.0,50,423,.059,-.016,-.1,-3.6,18.8,4.9,7.9
https://www.boxscoregeeks.com/players/719-damon-stoudamire,Damon Stoudamire,1.0,62,1495,.132,.057,1.8,-1.3,15.0,4.5,9.6
https://www.boxscoregeeks.com/players/650-damon-jones,Damon Jones,1.0,60,1150,.131,.056,1.3,-1.3,16.4,2.8,3.9
https://www.boxscoregeeks.com/players/785-damir-markota,Damir Markota,4.0,30,163,-.028,-.200,-.7,-9.3,15.0,9.1,1.8
https://www.boxscoregeeks.com/players/459-damien-wilkins,Damien Wilkins,2.6,82,1985,.163,.087,3.6,-.4,17.5,5.5,3.8
https://www.boxscoregeeks.com/players/764-dale-davis,Dale Davis,5.0,46,455,.382,.210,2.0,3.5,8.8,14.5,1.3
https://www.boxscoregeeks.com/players/768-dajuan-wagner,Dajuan Wagner,1.5,1,7,.298,.222,.0,3.8,28.3,0,7.1
https://www.boxscoregeeks.com/players/117-dahntay-jones,Dahntay Jones,2.5,78,1621,.045,-.032,-1.1,-4.1,17.3,4.5,2.0
https://www.boxscoregeeks.com/players/646-cuttino-mobley,Cuttino Mobley,2.0,78,2800,.143,.066,3.9,-1.0,18.5,4.6,3.4
https://www.boxscoregeeks.com/players/441-craig-smith,Craig Smith,4.0,82,1489,.283,.111,3.4,.4,19.6,13.4,1.6
https://www.boxscoregeeks.com/players/807-corliss-williamson,Corliss Williamson,4.0,68,1311,.096,-.076,-2.1,-5.5,22.7,8.1,1.4
https://www.boxscoregeeks.com/players/176-corey-maggette,Corey Maggette,3.4,75,2257,.207,.094,4.4,-.2,26.9,9.4,4.4
https://www.boxscoregeeks.com/players/793-clifford-robinson,Clifford Robinson,4.5,50,946,.077,-.095,-1.9,-6.0,10.3,6.2,2.6
https://www.boxscoregeeks.com/players/542-chucky-atkins,Chucky Atkins,1.0,75,2024,.174,.099,4.2,.0,23.4,3.3,8.2
https://www.boxscoregeeks.com/players/393-chuck-hayes,Chuck Hayes,4.0,78,1666,.389,.217,7.5,3.7,12.6,15.0,1.4
https://www.boxscoregeeks.com/players/458-chris-wilcox,Chris Wilcox,4.3,82,2524,.256,.084,4.4,-.5,21.0,12.0,1.6
https://www.boxscoregeeks.com/players/702-chris-webber,Chris Webber,4.3,61,1773,.241,.069,2.6,-.9,18.5,11.8,5.1
https://www.boxscoregeeks.com/players/431-chris-quinn,Chris Quinn,1.5,42,395,.094,.019,.2,-2.5,17.1,3.6,7.9
https://www.boxscoregeeks.com/players/211-chris-paul,Chris Paul,1.0,64,2317,.303,.228,11.0,4.0,22.9,5.8,11.8
https://www.boxscoregeeks.com/players/786-chris-mccray,Chris McCray,2.0,5,12,-.713,-.790,-.2,-27.6,0,0,0
https://www.boxscoregeeks.com/players/130-chris-kaman,Chris Kaman,5.0,75,2139,.205,.033,1.5,-2.1,16.9,13.2,1.8
https://www.boxscoregeeks.com/players/242-chris-duhon,Chris Duhon,1.0,78,1860,.216,.142,5.5,1.3,14.4,4.4,8.0
https://www.boxscoregeeks.com/players/158-chris-bosh,Chris Bosh,4.5,69,2613,.325,.153,8.3,1.7,28.7,13.6,3.2
https://www.boxscoregeeks.com/players/217-chauncey-billups,Chauncey Billups,1.0,70,2423,.310,.235,11.9,4.2,23.6,4.7,9.9
https://www.boxscoregeeks.com/players/85-charlie-villanueva,Charlie Villanueva,4.0,39,984,.191,.019,.4,-2.5,22.5,11.1,1.8
https://www.boxscoregeeks.com/players/90-charlie-bell,Charlie Bell,2.5,82,2776,.130,.053,3.1,-1.4,19.2,4.1,4.3
https://www.boxscoregeeks.com/players/265-channing-frye,Channing Frye,4.4,72,1834,.082,-.090,-3.4,-5.9,17.9,10.3,1.8
https://www.boxscoregeeks.com/players/629-cedric-simmons,Cedric Simmons,4.5,43,534,.121,-.051,-.6,-4.6,11.3,9.6,1.1
https://www.boxscoregeeks.com/players/749-cedric-bozeman,Cedric Bozeman,1.5,23,199,-.073,-.148,-.6,-7.7,6.3,5.6,2.2
https://www.boxscoregeeks.com/players/362-caron-butler,Caron Butler,3.0,63,2474,.226,.150,7.7,1.6,23.3,9.1,4.5
https://www.boxscoregeeks.com/players/215-carmelo-anthony,Carmelo Anthony,3.3,65,2368,.140,.037,1.8,-1.9,38.1,7.9,5.0
https://www.boxscoregeeks.com/players/170-carlos-delfino,Carlos Delfino,2.5,82,1313,.234,.157,4.3,1.8,15.7,9.7,3.2
https://www.boxscoregeeks.com/players/32-carlos-boozer,Carlos Boozer,4.0,74,2457,.401,.229,11.7,4.1,30.3,16.9,4.3
https://www.boxscoregeeks.com/players/354-carlos-arroyo,Carlos Arroyo,1.0,72,1289,.115,.041,1.1,-1.8,20.5,5.0,7.5
https://www.boxscoregeeks.com/players/652-calvin-booth,Calvin Booth,5.0,44,374,.211,.039,.3,-1.9,8.8,10.4,2.3
https://www.boxscoregeeks.com/players/333-c-j-miles,C.J. Miles,2.5,37,360,-.125,-.202,-1.5,-9.3,13.5,4.7,3.3
