NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/729-bostjan-nachbar,Bostjan Nachbar,3.5,75,1642,.117,-.001,.0,-3.1,21.6,7.6,2.6
https://www.boxscoregeeks.com/players/21-boris-diaw,Boris Diaw,4.0,82,2270,.184,.021,1.0,-2.4,15.3,8.0,6.7
https://www.boxscoregeeks.com/players/705-bonzi-wells,Bonzi Wells,2.0,73,1545,.191,.116,3.7,.5,20.6,10.3,3.0
https://www.boxscoregeeks.com/players/439-bobby-simmons,Bobby Simmons,3.1,70,1521,.106,.020,.6,-2.5,16.8,7.1,2.5
https://www.boxscoregeeks.com/players/690-bobby-jones,Bobby Jones,2.6,47,530,.133,.058,.6,-1.3,16.1,8.3,2.5
https://www.boxscoregeeks.com/players/668-bobby-jackson,Bobby Jackson,1.6,72,1388,.166,.093,2.7,-.2,19.1,6.3,4.8
https://www.boxscoregeeks.com/players/734-bo-outlaw,Bo Outlaw,4.0,2,7,-.116,-.280,.0,-11.8,29.0,0,0
https://www.boxscoregeeks.com/players/670-blake-ahearn,Blake Ahearn,1.0,12,177,-.005,-.075,-.3,-5.4,19.0,5.1,5.1
https://www.boxscoregeeks.com/players/686-billy-thomas,Billy Thomas,1.4,11,42,-.288,-.360,-.3,-14.3,16.1,2.3,0
https://www.boxscoregeeks.com/players/297-beno-udrih,Beno Udrih,1.0,65,2079,.151,.081,3.5,-.6,19.3,5.0,6.5
https://www.boxscoregeeks.com/players/86-ben-wallace,Ben Wallace,4.5,72,2204,.371,.207,9.5,3.4,7.6,13.2,2.3
https://www.boxscoregeeks.com/players/78-ben-gordon,Ben Gordon,2.0,72,2291,.125,.051,2.4,-1.5,28.0,4.6,4.5
https://www.boxscoregeeks.com/players/42-baron-davis,Baron Davis,1.0,82,3196,.236,.166,11.1,2.1,26.9,5.8,9.4
https://www.boxscoregeeks.com/players/725-awvee-storey,Awvee Storey,2.5,26,258,.113,.038,.2,-1.9,17.1,10.0,3.0
https://www.boxscoregeeks.com/players/648-austin-croshere,Austin Croshere,4.0,44,457,.235,.071,.7,-.9,18.2,10.9,3.2
https://www.boxscoregeeks.com/players/65-arron-afflalo,Arron Afflalo,2.0,75,970,.179,.104,2.1,.2,13.7,6.8,2.6
https://www.boxscoregeeks.com/players/308-antonio-mcdyess,Antonio McDyess,4.5,78,2284,.323,.159,7.6,1.9,14.4,14.0,1.9
https://www.boxscoregeeks.com/players/376-antonio-daniels,Antonio Daniels,1.0,71,2160,.248,.178,8.0,2.4,13.3,4.5,7.6
https://www.boxscoregeeks.com/players/464-antoine-wright,Antoine Wright,2.1,56,1199,.100,.025,.6,-2.3,14.0,5.9,3.2
https://www.boxscoregeeks.com/players/727-antoine-walker,Antoine Walker,4.0,46,892,.089,-.075,-1.4,-5.4,19.8,9.0,2.4
https://www.boxscoregeeks.com/players/424-anthony-parker,Anthony Parker,2.0,82,2634,.226,.151,8.3,1.6,18.7,6.1,3.3
https://www.boxscoregeeks.com/players/566-anthony-johnson,Anthony Johnson,1.0,69,1530,.179,.109,3.5,.3,12.1,4.3,8.2
https://www.boxscoregeeks.com/players/367-anthony-carter,Anthony Carter,1.0,70,1960,.231,.161,6.6,1.9,13.4,4.9,9.5
https://www.boxscoregeeks.com/players/52-antawn-jamison,Antawn Jamison,3.5,79,3059,.257,.138,8.8,1.2,26.5,12.6,1.9
https://www.boxscoregeeks.com/players/720-anfernee-hardaway,Anfernee Hardaway,3.0,16,325,.178,.103,.7,.1,8.9,5.2,5.2
https://www.boxscoregeeks.com/players/91-andris-biedrins,Andris Biedrins,5.0,76,2078,.466,.303,13.1,6.3,18.4,17.2,1.7
https://www.boxscoregeeks.com/players/138-andrew-bynum,Andrew Bynum,5.0,35,1008,.523,.359,7.5,8.1,21.9,16.9,2.9
https://www.boxscoregeeks.com/players/168-andrew-bogut,Andrew Bogut,5.0,78,2720,.293,.129,7.3,.9,19.7,13.5,3.5
https://www.boxscoregeeks.com/players/255-andres-nocioni,Andres Nocioni,3.5,82,2020,.090,-.033,-1.4,-4.1,25.7,8.1,2.3
https://www.boxscoregeeks.com/players/403-andrei-kirilenko,Andrei Kirilenko,3.1,72,2216,.353,.270,12.5,5.3,17.2,7.3,6.2
https://www.boxscoregeeks.com/players/314-andrea-bargnani,Andrea Bargnani,4.6,78,1861,.046,-.117,-4.6,-6.7,20.4,7.4,2.3
https://www.boxscoregeeks.com/players/709-andre-owens,Andre Owens,1.0,31,392,.163,.093,.8,-.2,15.1,5.8,5.8
https://www.boxscoregeeks.com/players/282-andre-miller,Andre Miller,1.0,82,3016,.234,.164,10.3,2.0,22.3,5.2,9.0
https://www.boxscoregeeks.com/players/253-andre-iguodala,Andre Iguodala,2.8,82,3241,.245,.170,11.5,2.2,24.1,6.6,5.8
https://www.boxscoregeeks.com/players/623-andre-brown,Andre Brown,4.5,33,286,.270,.106,.6,.2,16.8,15.4,1.3
https://www.boxscoregeeks.com/players/710-andre-barrett,Andre Barrett,1.0,4,25,.197,.127,.1,.9,11.4,1.9,13.3
https://www.boxscoregeeks.com/players/337-andray-blatche,Andray Blatche,4.5,82,1674,.242,.078,2.7,-.7,17.7,12.2,2.6
https://www.boxscoregeeks.com/players/55-anderson-varejao,Anderson Varejao,4.1,48,1319,.303,.140,3.8,1.3,11.7,14.5,1.9
https://www.boxscoregeeks.com/players/321-amir-johnson,Amir Johnson,4.0,62,764,.433,.269,4.3,5.3,13.9,14.8,1.8
https://www.boxscoregeeks.com/players/222-amare-stoudemire,Amare Stoudemire,5.0,79,2643,.413,.250,13.7,4.7,36.1,13.1,2.1
https://www.boxscoregeeks.com/players/723-alonzo-mourning,Alonzo Mourning,5.0,25,389,.290,.126,1.0,.9,18.4,11.5,.9
https://www.boxscoregeeks.com/players/544-allen-iverson,Allen Iverson,1.6,82,3423,.232,.159,11.4,1.9,30.3,3.4,8.2
https://www.boxscoregeeks.com/players/722-alexander-johnson,Alexander Johnson,4.0,43,549,.104,-.060,-.7,-4.9,15.7,8.2,1.1
https://www.boxscoregeeks.com/players/560-alando-tucker,Alando Tucker,3.5,6,48,.043,-.076,-.1,-5.4,22.0,8.0,0
https://www.boxscoregeeks.com/players/452-al-thornton,Al Thornton,3.5,79,2157,.086,-.033,-1.5,-4.1,22.4,8.0,2.2
https://www.boxscoregeeks.com/players/332-al-jefferson,Al Jefferson,5.0,82,2918,.312,.149,9.0,1.5,28.4,15.0,1.9
https://www.boxscoregeeks.com/players/2-al-horford,Al Horford,5.0,81,2540,.310,.147,7.8,1.5,15.5,14.8,2.3
https://www.boxscoregeeks.com/players/71-al-harrington,Al Harrington,4.7,81,2190,.185,.021,1.0,-2.4,24.2,9.6,2.9
https://www.boxscoregeeks.com/players/680-adrian-griffin,Adrian Griffin,2.1,35,307,.176,.101,.6,.1,10.2,9.2,4.2
https://www.boxscoregeeks.com/players/615-adonal-foyle,Adonal Foyle,5.0,82,773,.277,.113,1.8,.4,9.7,12.9,1.1
https://www.boxscoregeeks.com/players/406-acie-law,Acie Law,1.0,56,865,.031,-.039,-.7,-4.3,13.0,3.2,6.3
https://www.boxscoregeeks.com/players/716-aaron-williams,Aaron Williams,4.6,30,297,.234,.070,.4,-.9,11.0,9.9,1.5
https://www.boxscoregeeks.com/players/208-aaron-gray,Aaron Gray,5.0,61,613,.195,.032,.4,-2.1,20.5,13.2,3.2
https://www.boxscoregeeks.com/players/260-aaron-brooks,Aaron Brooks,1.0,51,608,.119,.049,.6,-1.6,20.8,4.4,6.9
