NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/36-kyle-korver,Kyle Korver,2.7,82,2420,.152,.084,4.2,-.5,18.6,5.4,3.2
https://www.boxscoregeeks.com/players/361-kwame-brown,Kwame Brown,5.0,72,1782,.291,.137,5.1,1.2,14.4,12.7,1.9
https://www.boxscoregeeks.com/players/451-kurt-thomas,Kurt Thomas,5.0,53,1262,.274,.120,3.2,.7,17.3,15.8,2.2
https://www.boxscoregeeks.com/players/399-kris-humphries,Kris Humphries,4.0,62,616,.133,-.021,-.3,-3.7,14.6,12.2,2.3
https://www.boxscoregeeks.com/players/137-kobe-bryant,Kobe Bryant,1.7,80,3023,.203,.135,8.5,1.1,45.0,6.7,5.7
https://www.boxscoregeeks.com/players/704-kirk-snyder,Kirk Snyder,2.5,68,1190,.171,.103,2.6,.1,21.9,6.5,4.1
https://www.boxscoregeeks.com/players/1-kirk-hinrich,Kirk Hinrich,1.6,81,2754,.204,.136,7.8,1.2,22.4,5.0,9.0
https://www.boxscoregeeks.com/players/171-keyon-dooling,Keyon Dooling,2.0,50,1133,.054,-.013,-.3,-3.5,19.9,3.3,4.6
https://www.boxscoregeeks.com/players/580-kevin-ollie,Kevin Ollie,1.0,70,1039,.124,.055,1.2,-1.4,8.9,4.5,4.7
https://www.boxscoregeeks.com/players/106-kevin-martin,Kevin Martin,2.0,72,1772,.248,.180,6.6,2.5,21.1,7.1,2.6
https://www.boxscoregeeks.com/players/12-kevin-garnett,Kevin Garnett,4.0,76,2758,.499,.344,19.8,7.6,28.8,16.8,5.4
https://www.boxscoregeeks.com/players/846-kevin-burleson,Kevin Burleson,1.5,39,274,-.060,-.129,-.7,-7.1,12.3,4.6,8.4
https://www.boxscoregeeks.com/players/410-kenyon-martin,Kenyon Martin,4.0,56,1439,.235,.080,2.4,-.6,24.0,11.8,2.6
https://www.boxscoregeeks.com/players/556-kenny-thomas,Kenny Thomas,4.0,82,2131,.334,.180,8.0,2.5,16.8,13.9,3.8
https://www.boxscoregeeks.com/players/234-kendrick-perkins,Kendrick Perkins,5.0,68,1211,.338,.184,4.6,2.6,14.0,16.0,2.7
https://www.boxscoregeeks.com/players/794-kelvin-cato,Kelvin Cato,5.0,27,289,.134,-.020,-.1,-3.7,16.3,11.6,.7
https://www.boxscoregeeks.com/players/821-keith-van-horn,Keith Van Horn,3.6,53,1009,.155,.031,.7,-2.1,22.5,9.1,1.8
https://www.boxscoregeeks.com/players/767-keith-mcleod,Keith McLeod,1.0,66,1147,.026,-.043,-1.0,-4.4,15.5,3.3,6.3
https://www.boxscoregeeks.com/players/31-keith-bogans,Keith Bogans,2.8,72,1770,.142,.074,2.7,-.8,16.9,6.9,3.5
https://www.boxscoregeeks.com/players/536-kareem-rush,Kareem Rush,2.0,47,1111,-.009,-.077,-1.8,-5.5,20.5,4.4,2.2
https://www.boxscoregeeks.com/players/397-juwan-howard,Juwan Howard,4.4,80,2355,.173,.019,.9,-2.5,19.2,10.9,2.3
https://www.boxscoregeeks.com/players/790-justin-reed,Justin Reed,3.7,72,995,.021,-.108,-2.2,-6.4,15.7,6.0,2.0
https://www.boxscoregeeks.com/players/802-jumaine-jones,Jumaine Jones,3.1,76,1915,.161,.084,3.3,-.5,20.0,9.4,1.6
https://www.boxscoregeeks.com/players/761-julius-hodge,Julius Hodge,2.0,14,31,-.215,-.283,-.2,-11.9,19.9,10.7,9.2
https://www.boxscoregeeks.com/players/679-juan-dixon,Juan Dixon,1.5,76,1809,.047,-.021,-.8,-3.7,24.8,4.7,4.0
https://www.boxscoregeeks.com/players/6-josh-smith,Josh Smith,3.7,80,2371,.241,.111,5.5,.4,18.3,10.7,3.9
https://www.boxscoregeeks.com/players/428-josh-powell,Josh Powell,4.6,37,418,.182,.028,.2,-2.2,12.6,9.3,1.0
https://www.boxscoregeeks.com/players/396-josh-howard,Josh Howard,2.6,59,1748,.272,.204,7.4,3.3,25.3,10.2,3.0
https://www.boxscoregeeks.com/players/515-josh-davis,Josh Davis,4.3,6,17,.110,-.044,.0,-4.5,17.1,11.4,2.8
https://www.boxscoregeeks.com/players/262-josh-childress,Josh Childress,1.6,74,2070,.329,.261,11.3,5.0,17.2,9.0,3.0
https://www.boxscoregeeks.com/players/316-jose-calderon,Jose Calderon,1.7,64,1411,.171,.102,3.0,.1,11.9,4.8,9.8
https://www.boxscoregeeks.com/players/537-jonathan-bender,Jonathan Bender,4.0,2,21,.576,.422,.2,10.1,23.2,9.3,4.6
https://www.boxscoregeeks.com/players/831-jon-barry,Jon Barry,2.0,20,336,.143,.076,.5,-.7,12.3,4.4,3.7
https://www.boxscoregeeks.com/players/845-john-thomas,John Thomas,4.0,16,127,.110,-.044,-.1,-4.4,5.7,7.5,.8
https://www.boxscoregeeks.com/players/178-john-salmons,John Salmons,2.5,82,1934,.113,.045,1.8,-1.7,15.4,5.5,5.5
https://www.boxscoregeeks.com/players/37-john-lucas,John Lucas,1.0,13,61,-.067,-.137,-.2,-7.3,23.6,3.9,9.4
https://www.boxscoregeeks.com/players/842-john-edwards,John Edwards,5.0,40,277,.046,-.108,-.6,-6.4,12.1,8.3,.9
https://www.boxscoregeeks.com/players/199-johan-petro,Johan Petro,5.0,68,1183,.179,.025,.6,-2.3,14.3,12.0,.6
https://www.boxscoregeeks.com/players/47-joey-graham,Joey Graham,3.0,80,1498,.110,.042,1.3,-1.8,17.1,7.8,1.9
https://www.boxscoregeeks.com/players/430-joel-przybilla,Joel Przybilla,5.0,56,1317,.376,.222,6.1,3.8,12.5,14.3,1.6
https://www.boxscoregeeks.com/players/443-joe-smith,Joe Smith,4.0,44,887,.253,.099,1.8,.0,20.5,12.4,1.7
https://www.boxscoregeeks.com/players/3-joe-johnson,Joe Johnson,2.4,82,3108,.173,.105,6.8,.2,25.5,5.2,8.3
https://www.boxscoregeeks.com/players/861-jiri-welsch,Jiri Welsch,2.5,58,745,.137,.069,1.1,-.9,16.2,7.2,4.0
https://www.boxscoregeeks.com/players/851-jim-jackson,Jim Jackson,3.0,40,512,-.076,-.144,-1.5,-7.5,11.3,7.1,3.3
https://www.boxscoregeeks.com/players/445-jerry-stackhouse,Jerry Stackhouse,2.5,55,1410,.077,.009,.3,-2.8,24.3,5.2,5.4
https://www.boxscoregeeks.com/players/657-jerome-james,Jerome James,5.0,44,377,-.024,-.178,-1.4,-8.6,17.4,11.6,1.5
https://www.boxscoregeeks.com/players/14-jermaine-o-neal,Jermaine O'Neal,5.0,51,1652,.258,.104,3.6,.2,29.8,13.8,3.9
https://www.boxscoregeeks.com/players/858-jermaine-jackson,Jermaine Jackson,2.0,30,162,.211,.143,.5,1.4,10.4,8.0,7.4
https://www.boxscoregeeks.com/players/698-jeff-mcinnis,Jeff McInnis,1.0,28,466,.092,.022,.2,-2.4,15.4,5.2,5.4
https://www.boxscoregeeks.com/players/387-jeff-foster,Jeff Foster,4.2,63,1425,.502,.348,10.3,7.7,12.5,19.3,1.7
https://www.boxscoregeeks.com/players/460-jason-williams,Jason Williams,1.0,59,1751,.198,.129,4.7,.9,20.0,3.8,7.9
https://www.boxscoregeeks.com/players/64-jason-terry,Jason Terry,1.2,80,2626,.208,.139,7.6,1.2,25.1,2.9,5.6
https://www.boxscoregeeks.com/players/436-jason-richardson,Jason Richardson,2.5,75,2724,.190,.122,6.9,.7,30.7,7.7,4.1
https://www.boxscoregeeks.com/players/81-jason-maxiell,Jason Maxiell,4.0,26,154,-.008,-.162,-.5,-8.1,18.7,8.7,.9
https://www.boxscoregeeks.com/players/60-jason-kidd,Jason Kidd,1.2,80,2794,.390,.321,18.7,6.9,18.3,10.0,11.5
https://www.boxscoregeeks.com/players/402-jason-kapono,Jason Kapono,3.0,51,645,.090,.022,.3,-2.4,15.4,5.3,2.8
https://www.boxscoregeeks.com/players/557-jason-hart,Jason Hart,1.0,66,712,.021,-.048,-.7,-4.6,14.7,4.8,4.7
https://www.boxscoregeeks.com/players/371-jason-collins,Jason Collins,4.5,71,1754,.179,.025,.9,-2.3,7.0,9.4,1.9
https://www.boxscoregeeks.com/players/564-jarvis-hayes,Jarvis Hayes,3.0,21,516,.138,.070,.8,-.9,18.2,7.1,2.5
https://www.boxscoregeeks.com/players/370-jarron-collins,Jarron Collins,5.0,79,1616,.250,.096,3.2,-.1,12.3,9.9,2.9
https://www.boxscoregeeks.com/players/209-jarrett-jack,Jarrett Jack,1.7,79,1512,.117,.049,1.5,-1.6,16.7,5.1,7.0
https://www.boxscoregeeks.com/players/400-jared-jeffries,Jared Jeffries,4.0,77,1805,.251,.099,3.7,.0,13.0,10.1,3.9
https://www.boxscoregeeks.com/players/39-jannero-pargo,Jannero Pargo,1.0,57,626,-.009,-.079,-1.0,-5.5,21.0,4.7,7.2
https://www.boxscoregeeks.com/players/849-james-thomas,James Thomas,4.0,22,150,.131,-.023,-.1,-3.8,8.9,12.5,.3
https://www.boxscoregeeks.com/players/553-james-singleton,James Singleton,3.3,59,698,.357,.263,3.8,5.1,14.0,13.6,2.0
https://www.boxscoregeeks.com/players/118-james-posey,James Posey,3.0,67,1755,.225,.158,5.8,1.8,13.2,8.7,2.4
https://www.boxscoregeeks.com/players/164-james-jones,James Jones,3.0,75,1657,.181,.113,3.9,.4,20.2,7.3,1.7
https://www.boxscoregeeks.com/players/244-jameer-nelson,Jameer Nelson,1.0,62,1588,.210,.140,4.6,1.3,27.4,5.4,9.1
https://www.boxscoregeeks.com/players/762-jamal-sampson,Jamal Sampson,4.5,12,23,1.152,.998,.5,28.0,20.7,37.2,10.3
https://www.boxscoregeeks.com/players/373-jamal-crawford,Jamal Crawford,1.8,79,2374,.169,.101,5.0,.0,22.8,5.0,6.1
https://www.boxscoregeeks.com/players/507-jamaal-tinsley,Jamaal Tinsley,1.0,42,1122,.102,.033,.8,-2.0,16.7,5.7,9.0
https://www.boxscoregeeks.com/players/407-jamaal-magloire,Jamaal Magloire,5.0,82,2279,.236,.082,3.9,-.5,15.8,16.4,1.2
https://www.boxscoregeeks.com/players/803-jalen-rose,Jalen Rose,2.9,72,1878,.101,.034,1.3,-2.0,22.7,5.4,4.6
https://www.boxscoregeeks.com/players/675-jake-voskuhl,Jake Voskuhl,5.0,51,818,.136,-.018,-.3,-3.6,15.9,10.7,2.3
https://www.boxscoregeeks.com/players/771-jake-tsakalidis,Jake Tsakalidis,5.0,51,732,.397,.243,3.7,4.5,16.8,13.9,.9
https://www.boxscoregeeks.com/players/673-jacque-vaughn,Jacque Vaughn,1.0,80,1084,.111,.041,.9,-1.8,12.1,4.0,5.4
https://www.boxscoregeeks.com/players/953-jackson-vroman,Jackson Vroman,4.8,41,374,.125,-.029,-.2,-4.0,9.4,11.1,1.4
https://www.boxscoregeeks.com/players/808-jackie-butler,Jackie Butler,4.5,55,739,.240,.086,1.3,-.4,19.0,11.9,1.6
https://www.boxscoregeeks.com/players/574-j-r-smith,J.R. Smith,2.5,55,931,.093,.025,.5,-2.3,21.8,5.7,3.0
https://www.boxscoregeeks.com/players/684-ira-newble,Ira Newble,2.0,36,283,.085,.017,.1,-2.5,8.1,9.5,1.5
https://www.boxscoregeeks.com/players/453-ime-udoka,Ime Udoka,2.5,8,114,.103,.036,.1,-2.0,9.2,7.1,2.5
https://www.boxscoregeeks.com/players/379-ike-diogu,Ike Diogu,4.4,69,956,.236,.082,1.6,-.5,24.4,11.5,1.5
https://www.boxscoregeeks.com/players/822-howard-eisley,Howard Eisley,1.0,32,394,.082,.013,.1,-2.7,12.3,4.0,8.4
https://www.boxscoregeeks.com/players/248-hedo-turkoglu,Hedo Turkoglu,3.5,78,2467,.220,.112,5.7,.4,22.7,6.5,4.2
https://www.boxscoregeeks.com/players/272-hakim-warrick,Hakim Warrick,4.0,68,648,.103,-.052,-.7,-4.7,20.6,10.7,2.2
https://www.boxscoregeeks.com/players/880-ha-seung-jin,Ha Seung-Jin,5.0,27,202,.152,-.002,.0,-3.1,10.5,11.6,.2
https://www.boxscoregeeks.com/players/884-greg-ostertag,Greg Ostertag,5.0,60,704,.340,.186,2.7,2.7,10.0,15.3,4.0
https://www.boxscoregeeks.com/players/613-greg-buckner,Greg Buckner,2.5,73,1691,.214,.147,5.2,1.5,13.9,5.9,3.6
https://www.boxscoregeeks.com/players/395-grant-hill,Grant Hill,3.0,21,575,.197,.129,1.5,.9,26.5,6.7,4.0
https://www.boxscoregeeks.com/players/735-gordan-giricek,Gordan Giricek,2.0,37,841,-.062,-.129,-2.3,-7.1,22.4,4.0,3.6
https://www.boxscoregeeks.com/players/240-gilbert-arenas,Gilbert Arenas,1.7,80,3146,.232,.163,10.7,2.0,35.8,4.3,7.4
https://www.boxscoregeeks.com/players/286-gerald-wallace,Gerald Wallace,4.0,55,1655,.449,.295,10.2,6.1,24.2,11.9,2.8
https://www.boxscoregeeks.com/players/633-gerald-green,Gerald Green,2.5,32,373,.100,.032,.2,-2.1,21.5,5.3,2.3
https://www.boxscoregeeks.com/players/855-gerald-fitch,Gerald Fitch,2.0,18,204,.001,-.067,-.3,-5.2,19.7,7.0,7.7
https://www.boxscoregeeks.com/players/782-gary-payton,Gary Payton,1.1,81,2186,.171,.102,4.7,.1,13.7,5.1,5.6
https://www.boxscoregeeks.com/players/645-fred-jones,Fred Jones,2.5,68,1664,.116,.048,1.7,-1.6,18.8,4.9,4.4
https://www.boxscoregeeks.com/players/291-francisco-garcia,Francisco Garcia,2.8,67,1153,.163,.095,2.3,-.1,15.7,7.7,3.9
https://www.boxscoregeeks.com/players/382-francisco-elson,Francisco Elson,5.0,72,1432,.262,.108,3.2,.3,11.8,11.4,1.6
https://www.boxscoregeeks.com/players/423-fabricio-oberto,Fabricio Oberto,4.0,59,477,.241,.087,.9,-.4,10.4,12.4,2.7
https://www.boxscoregeeks.com/players/450-etan-thomas,Etan Thomas,5.0,71,1047,.311,.157,3.4,1.8,15.4,12.8,.6
https://www.boxscoregeeks.com/players/748-esteban-batista,Esteban Batista,4.5,57,488,.171,.017,.2,-2.6,9.9,14.2,.7
https://www.boxscoregeeks.com/players/859-ervin-johnson,Ervin Johnson,5.0,18,74,.043,-.112,-.2,-6.5,9.7,15.5,1.3
https://www.boxscoregeeks.com/players/375-erick-dampier,Erick Dampier,5.0,82,1838,.375,.220,8.4,3.8,12.2,16.7,1.3
https://www.boxscoregeeks.com/players/758-eric-williams,Eric Williams,3.0,28,336,.052,-.016,-.1,-3.6,13.0,7.1,2.1
https://www.boxscoregeeks.com/players/685-eric-snow,Eric Snow,1.3,82,2181,.138,.069,3.1,-.9,8.6,4.4,7.6
https://www.boxscoregeeks.com/players/736-eric-piatkowski,Eric Piatkowski,3.0,29,228,.078,.010,.0,-2.8,12.4,4.8,2.7
https://www.boxscoregeeks.com/players/210-emeka-okafor,Emeka Okafor,5.0,26,839,.240,.086,1.5,-.4,19.7,14.9,1.8
https://www.boxscoregeeks.com/players/250-elton-brand,Elton Brand,4.3,79,3011,.398,.243,15.3,4.5,31.1,12.6,3.3
https://www.boxscoregeeks.com/players/26-eduardo-najera,Eduardo Najera,4.5,64,1304,.268,.114,3.1,.5,12.8,12.0,1.9
https://www.boxscoregeeks.com/players/538-eddy-curry,Eddy Curry,5.0,72,1687,.233,.079,2.8,-.6,27.9,12.3,.5
https://www.boxscoregeeks.com/players/688-eddie-jones,Eddie Jones,2.2,75,2285,.234,.166,7.9,2.1,18.6,5.9,3.7
https://www.boxscoregeeks.com/players/161-eddie-house,Eddie House,1.5,81,1345,.037,-.031,-.9,-4.0,28.4,4.7,5.3
https://www.boxscoregeeks.com/players/789-eddie-griffin,Eddie Griffin,5.0,70,1251,.280,.126,3.3,.8,12.3,14.9,1.5
https://www.boxscoregeeks.com/players/649-eddie-gill,Eddie Gill,1.0,41,107,.010,-.059,-.1,-4.9,20.1,6.7,5.4
https://www.boxscoregeeks.com/players/847-eddie-basden,Eddie Basden,2.0,19,132,.210,.142,.4,1.3,14.2,10.2,2.9
https://www.boxscoregeeks.com/players/456-earl-watson,Earl Watson,1.0,70,1420,.171,.102,3.0,.1,21.1,5.3,9.8
https://www.boxscoregeeks.com/players/360-earl-boykins,Earl Boykins,1.0,60,1385,.099,.029,.8,-2.2,26.2,2.8,8.0
https://www.boxscoregeeks.com/players/275-earl-barron,Earl Barron,4.5,8,45,-.275,-.429,-.4,-16.4,13.9,10.7,0
https://www.boxscoregeeks.com/players/167-dwyane-wade,Dwyane Wade,2.0,75,2696,.327,.259,14.6,5.0,36.3,7.7,9.0
https://www.boxscoregeeks.com/players/243-dwight-howard,Dwight Howard,5.0,82,2831,.382,.228,13.5,4.0,21.9,17.3,2.1
https://www.boxscoregeeks.com/players/571-dwayne-jones,Dwayne Jones,4.5,14,86,.323,.169,.3,2.2,7.8,17.2,1.1
https://www.boxscoregeeks.com/players/173-drew-gooden,Drew Gooden,4.6,79,2048,.368,.213,9.1,3.6,19.8,15.6,1.3
https://www.boxscoregeeks.com/players/773-doug-christie,Doug Christie,2.0,7,185,.139,.071,.3,-.9,6.7,3.4,3.6
https://www.boxscoregeeks.com/players/98-dorell-wright,Dorell Wright,3.0,20,132,.172,.104,.3,.2,21.1,11.6,2.9
https://www.boxscoregeeks.com/players/664-donyell-marshall,Donyell Marshall,4.0,81,1946,.241,.086,3.5,-.4,18.5,12.1,1.5
https://www.boxscoregeeks.com/players/844-donta-smith,Donta Smith,1.5,23,127,.200,.131,.3,1.0,14.4,5.3,3.4
https://www.boxscoregeeks.com/players/816-donell-taylor,Donell Taylor,2.0,51,418,.094,.026,.2,-2.3,16.1,6.1,5.2
https://www.boxscoregeeks.com/players/63-dirk-nowitzki,Dirk Nowitzki,4.0,81,2907,.372,.218,13.2,3.7,35.5,12.0,3.7
https://www.boxscoregeeks.com/players/642-dikembe-mutombo,Dikembe Mutombo,5.0,64,812,.478,.324,5.5,7.0,10.0,18.1,.2
https://www.boxscoregeeks.com/players/752-dijon-thompson,Dijon Thompson,3.0,10,42,.256,.188,.2,2.8,31.6,12.4,1.1
https://www.boxscoregeeks.com/players/567-didier-ilunga-mbenga,Didier Ilunga-Mbenga,5.0,43,220,.244,.089,.4,-.3,16.1,12.2,.4
https://www.boxscoregeeks.com/players/330-devin-harris,Devin Harris,1.0,56,1143,.198,.129,3.1,.9,23.3,5.3,7.4
https://www.boxscoregeeks.com/players/850-devin-green,Devin Green,2.0,27,135,.056,-.012,.0,-3.5,8.9,8.6,2.5
https://www.boxscoregeeks.com/players/593-devin-brown,Devin Brown,2.5,81,1650,.085,.017,.6,-2.5,17.8,6.0,3.0
https://www.boxscoregeeks.com/players/546-devean-george,Devean George,3.0,71,1430,.206,.139,4.1,1.2,15.0,9.2,2.3
https://www.boxscoregeeks.com/players/554-desmond-mason,Desmond Mason,2.7,70,1930,.034,-.034,-1.4,-4.1,18.8,7.4,1.6
https://www.boxscoregeeks.com/players/866-derrick-zimmerman,Derrick Zimmerman,1.0,2,32,.141,.072,.0,-.8,6.0,6.0,10.5
https://www.boxscoregeeks.com/players/202-deron-williams,Deron Williams,1.4,80,2198,.093,.025,1.1,-2.3,18.9,4.2,7.8
https://www.boxscoregeeks.com/players/141-derek-fisher,Derek Fisher,1.0,82,2480,.189,.120,6.2,.7,21.1,4.1,6.8
https://www.boxscoregeeks.com/players/696-derek-anderson,Derek Anderson,2.8,43,1047,.120,.052,1.1,-1.5,16.0,6.6,4.6
https://www.boxscoregeeks.com/players/742-dermarr-johnson,DerMarr Johnson,2.5,58,863,.126,.058,1.0,-1.3,19.7,5.3,3.1
https://www.boxscoregeeks.com/players/875-deng-gai,Deng Gai,4.0,2,5,.081,-.074,.0,-5.4,0,0,0
https://www.boxscoregeeks.com/players/17-delonte-west,Delonte West,1.1,71,2248,.260,.191,8.9,2.9,17.9,6.2,7.0
https://www.boxscoregeeks.com/players/492-deshawn-stevenson,DeShawn Stevenson,2.1,82,2477,.099,.031,1.6,-2.1,17.4,4.7,3.1
https://www.boxscoregeeks.com/players/22-desagana-diop,DeSagana Diop,5.0,81,1405,.371,.217,6.4,3.7,6.5,12.8,.8
https://www.boxscoregeeks.com/players/214-david-west,David West,4.0,74,2345,.279,.125,6.1,.8,25.8,11.2,1.9
https://www.boxscoregeeks.com/players/759-david-wesley,David Wesley,2.0,71,2154,.130,.062,2.8,-1.2,15.6,4.0,4.5
https://www.boxscoregeeks.com/players/94-david-lee,David Lee,4.2,67,981,.405,.251,5.1,4.7,16.9,14.8,2.1
https://www.boxscoregeeks.com/players/708-david-harrison,David Harrison,5.0,67,939,.182,.027,.5,-2.2,19.7,13.0,.7
https://www.boxscoregeeks.com/players/746-darrick-martin,Darrick Martin,1.0,40,322,.088,.019,.1,-2.5,15.2,3.0,8.5
https://www.boxscoregeeks.com/players/728-darrell-armstrong,Darrell Armstrong,1.0,62,606,.087,.018,.2,-2.5,10.3,6.4,6.8
https://www.boxscoregeeks.com/players/186-darko-milicic,Darko Milicic,4.5,55,760,.233,.079,1.2,-.6,16.8,9.5,2.6
https://www.boxscoregeeks.com/players/444-darius-songaila,Darius Songaila,4.5,62,1206,.179,.025,.6,-2.3,22.6,9.8,3.5
https://www.boxscoregeeks.com/players/617-darius-miles,Darius Miles,3.0,40,1285,.031,-.036,-1.0,-4.2,20.9,6.8,2.7
https://www.boxscoregeeks.com/players/114-danny-granger,Danny Granger,3.9,78,1590,.309,.161,5.3,1.9,17.7,11.6,2.7
https://www.boxscoregeeks.com/players/795-danny-fortson,Danny Fortson,4.0,23,275,.120,-.034,-.2,-4.1,15.2,13.6,.3
https://www.boxscoregeeks.com/players/774-daniel-ewing,Daniel Ewing,2.0,66,903,.060,-.007,-.1,-3.3,13.4,4.5,4.5
https://www.boxscoregeeks.com/players/388-dan-gadzuric,Dan Gadzuric,4.0,74,826,.290,.136,2.3,1.2,22.3,13.5,1.4
https://www.boxscoregeeks.com/players/712-dan-dickau,Dan Dickau,1.0,19,234,.130,.061,.3,-1.2,12.7,3.3,8.2
https://www.boxscoregeeks.com/players/719-damon-stoudamire,Damon Stoudamire,1.0,27,862,.156,.087,1.6,-.4,17.7,5.3,7.1
https://www.boxscoregeeks.com/players/650-damon-jones,Damon Jones,1.0,82,1956,.146,.076,3.1,-.7,13.5,3.3,4.1
https://www.boxscoregeeks.com/players/459-damien-wilkins,Damien Wilkins,2.5,82,1378,.159,.091,2.6,-.3,18.7,6.7,3.7
https://www.boxscoregeeks.com/players/764-dale-davis,Dale Davis,5.0,28,171,.321,.167,.6,2.1,7.3,14.9,1.7
https://www.boxscoregeeks.com/players/117-dahntay-jones,Dahntay Jones,2.5,71,918,.062,-.005,-.1,-3.2,14.7,5.4,2.0
https://www.boxscoregeeks.com/players/646-cuttino-mobley,Cuttino Mobley,2.1,79,2799,.143,.075,4.4,-.7,20.1,5.8,4.1
https://www.boxscoregeeks.com/players/807-corliss-williamson,Corliss Williamson,3.7,37,296,.045,-.082,-.5,-5.6,20.5,10.9,2.3
https://www.boxscoregeeks.com/players/176-corey-maggette,Corey Maggette,3.0,32,943,.183,.116,2.3,.5,29.0,8.6,3.4
https://www.boxscoregeeks.com/players/793-clifford-robinson,Clifford Robinson,4.2,80,1771,.155,.001,.0,-3.1,14.9,7.2,2.4
https://www.boxscoregeeks.com/players/542-chucky-atkins,Chucky Atkins,1.0,71,1695,.113,.044,1.5,-1.7,19.2,3.4,5.6
https://www.boxscoregeeks.com/players/393-chuck-hayes,Chuck Hayes,4.0,40,535,.490,.336,3.7,7.4,13.2,16.1,1.3
https://www.boxscoregeeks.com/players/458-chris-wilcox,Chris Wilcox,4.2,77,1455,.330,.176,5.3,2.4,20.7,13.5,1.7
https://www.boxscoregeeks.com/players/702-chris-webber,Chris Webber,4.5,75,2782,.168,.014,.8,-2.7,26.2,12.8,4.4
https://www.boxscoregeeks.com/players/830-chris-taft,Chris Taft,4.0,17,139,.359,.205,.6,3.3,16.3,12.5,.7
https://www.boxscoregeeks.com/players/211-chris-paul,Chris Paul,1.3,78,2677,.338,.269,15.0,5.3,22.6,7.2,11.0
https://www.boxscoregeeks.com/players/611-chris-mihm,Chris Mihm,5.0,59,1376,.275,.121,3.5,.7,21.1,13.0,2.1
https://www.boxscoregeeks.com/players/130-chris-kaman,Chris Kaman,5.0,78,2423,.303,.149,7.5,1.6,18.5,14.9,1.6
https://www.boxscoregeeks.com/players/242-chris-duhon,Chris Duhon,1.0,74,2034,.254,.185,7.8,2.7,15.3,5.2,8.8
https://www.boxscoregeeks.com/players/158-chris-bosh,Chris Bosh,4.7,70,2598,.332,.178,9.6,2.5,29.0,12.0,3.3
https://www.boxscoregeeks.com/players/66-chris-andersen,Chris Andersen,4.5,32,542,.344,.190,2.1,2.8,14.3,13.7,.5
https://www.boxscoregeeks.com/players/217-chauncey-billups,Chauncey Billups,1.1,81,2728,.348,.278,15.8,5.6,26.3,4.4,12.3
https://www.boxscoregeeks.com/players/85-charlie-villanueva,Charlie Villanueva,3.7,81,2291,.206,.076,3.6,-.7,22.1,10.9,1.8
https://www.boxscoregeeks.com/players/90-charlie-bell,Charlie Bell,2.0,59,1282,.199,.131,3.5,1.0,18.5,4.5,4.9
https://www.boxscoregeeks.com/players/825-charles-smith,Charles Smith,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/2638-charles-smith,Charles Smith,2.0,22,210,.081,.013,.1,-2.7,18.3,3.7,2.1
https://www.boxscoregeeks.com/players/265-channing-frye,Channing Frye,4.5,65,1430,.232,.077,2.3,-.7,26.9,12.6,1.8
https://www.boxscoregeeks.com/players/362-caron-butler,Caron Butler,2.6,75,2482,.203,.135,7.0,1.1,25.5,9.0,3.6
https://www.boxscoregeeks.com/players/215-carmelo-anthony,Carmelo Anthony,3.3,80,2730,.157,.063,3.6,-1.1,37.3,6.9,3.8
https://www.boxscoregeeks.com/players/170-carlos-delfino,Carlos Delfino,2.5,68,676,.106,.038,.5,-1.9,17.5,8.0,3.1
https://www.boxscoregeeks.com/players/32-carlos-boozer,Carlos Boozer,4.0,33,1025,.341,.187,4.0,2.7,25.1,13.3,4.1
https://www.boxscoregeeks.com/players/354-carlos-arroyo,Carlos Arroyo,1.0,77,1156,.167,.098,2.4,.0,18.6,5.4,9.6
https://www.boxscoregeeks.com/players/652-calvin-booth,Calvin Booth,5.0,33,203,.230,.076,.3,-.7,10.9,12.3,2.8
https://www.boxscoregeeks.com/players/828-calbert-cheaney,Calbert Cheaney,3.0,42,448,.088,.021,.2,-2.4,9.9,6.5,2.0
https://www.boxscoregeeks.com/players/333-c-j-miles,C.J. Miles,2.5,23,203,.153,.086,.4,-.4,18.7,9.0,3.8
https://www.boxscoregeeks.com/players/824-bryon-russell,Bryon Russell,2.5,1,3,.711,.644,.0,16.9,0,18.8,18.8
https://www.boxscoregeeks.com/players/671-bruce-bowen,Bruce Bowen,3.1,82,2594,.214,.134,7.2,1.1,11.5,5.9,2.3
https://www.boxscoregeeks.com/players/440-brian-skinner,Brian Skinner,4.5,65,885,.274,.120,2.2,.7,10.4,12.4,1.6
https://www.boxscoregeeks.com/players/438-brian-scalabrine,Brian Scalabrine,4.4,71,892,.076,-.078,-1.4,-5.5,11.0,6.1,2.7
https://www.boxscoregeeks.com/players/878-brian-grant,Brian Grant,5.0,21,248,.077,-.077,-.4,-5.5,11.8,11.0,1.4
https://www.boxscoregeeks.com/players/124-brian-cook,Brian Cook,4.0,81,1466,.241,.087,2.6,-.4,21.0,9.0,2.4
https://www.boxscoregeeks.com/players/364-brian-cardinal,Brian Cardinal,4.0,36,387,.120,-.034,-.3,-4.1,15.4,6.8,4.1
https://www.boxscoregeeks.com/players/678-brevin-knight,Brevin Knight,1.0,69,2224,.233,.163,7.6,2.0,18.8,4.8,13.2
